7.485768890380859375e+01,9.830295562744140625e+01,1.827205505371093750e+02,1.100784149169921875e+02,1.193469772338867188e+02,1.525117645263671875e+02,8.851930236816406250e+01,1.765465545654296875e+02,1.555679779052734375e+02,1.831690368652343750e+02
7.585368347167968750e+01,1.092569274902343750e+02,1.810401916503906250e+02,9.674556732177734375e+01,1.445231933593750000e+02,1.236430587768554688e+02,1.153066940307617188e+02,1.833543243408203125e+02,1.765707550048828125e+02,1.766289672851562500e+02
8.011284637451171875e+01,1.174958877563476562e+02,1.696859588623046875e+02,8.929650878906250000e+01,1.307582397460937500e+02,1.489403228759765625e+02,1.148429946899414062e+02,1.839607696533203125e+02,1.776883087158203125e+02,1.667149810791015625e+02
8.533293151855468750e+01,1.117611160278320312e+02,1.687354583740234375e+02,9.684421539306640625e+01,1.243963851928710938e+02,1.437531585693359375e+02,1.087646713256835938e+02,1.765888366699218750e+02,1.706163787841796875e+02,1.664808654785156250e+02
8.080330657958984375e+01,1.104761276245117188e+02,1.711356201171875000e+02,9.893699645996093750e+01,1.173543319702148438e+02,1.494396820068359375e+02,1.081891479492187500e+02,1.829346771240234375e+02,1.625191650390625000e+02,1.767226715087890625e+02
8.297174072265625000e+01,9.870312500000000000e+01,1.722662963867187500e+02,1.105039901733398438e+02,1.030477218627929688e+02,1.387531280517578125e+02,8.777968597412109375e+01,1.752954864501953125e+02,1.396771545410156250e+02,1.829972381591796875e+02
7.637379455566406250e+01,1.232975692749023438e+02,1.695247802734375000e+02,8.440328216552734375e+01,1.265499420166015625e+02,1.514392852783203125e+02,1.199957656860351562e+02,1.852071228027343750e+02,1.827019653320312500e+02,1.605629272460937500e+02
7.977330017089843750e+01,9.464910888671875000e+01,1.831591949462890625e+02,1.132822113037109375e+02,1.305337524414062500e+02,1.393846893310546875e+02,8.960848999023437500e+01,1.778819732666015625e+02,1.477884216308593750e+02,1.879821166992187500e+02
7.736063385009765625e+01,9.567782592773437500e+01,1.777770080566406250e+02,1.128267822265625000e+02,1.111215133666992188e+02,1.497266235351562500e+02,8.446690368652343750e+01,1.739194946289062500e+02,1.447651214599609375e+02,1.851382446289062500e+02
8.047475433349609375e+01,1.069521942138671875e+02,1.733620758056640625e+02,1.010998382568359375e+02,1.273809051513671875e+02,1.493037261962890625e+02,1.045553207397460938e+02,1.842928924560546875e+02,1.604535980224609375e+02,1.805610656738281250e+02
6.380315017700195312e+01,1.043495712280273438e+02,1.897102050781250000e+02,1.033622970581054688e+02,1.255093383789062500e+02,1.629772949218750000e+02,9.127652740478515625e+01,1.872099456787109375e+02,1.626526489257812500e+02,1.868408050537109375e+02
8.151153564453125000e+01,1.119546508789062500e+02,1.720543518066406250e+02,9.638229370117187500e+01,1.358731536865234375e+02,1.397941131591796875e+02,1.015737915039062500e+02,1.717005310058593750e+02,1.756323852539062500e+02,1.584128723144531250e+02
7.884323120117187500e+01,1.047162094116210938e+02,1.775824890136718750e+02,1.039096450805664062e+02,1.146245498657226562e+02,1.491721343994140625e+02,9.332902526855468750e+01,1.708752593994140625e+02,1.649769897460937500e+02,1.706278076171875000e+02
8.089275360107421875e+01,1.083995590209960938e+02,1.746734008789062500e+02,9.925434112548828125e+01,1.170357284545898438e+02,1.394819793701171875e+02,1.012213058471679688e+02,1.758982543945312500e+02,1.663719024658203125e+02,1.704607543945312500e+02
8.315924835205078125e+01,1.054437789916992188e+02,1.736262512207031250e+02,1.032282867431640625e+02,1.310130462646484375e+02,1.429879760742187500e+02,9.808175659179687500e+01,1.717449951171875000e+02,1.634037322998046875e+02,1.698352661132812500e+02
8.902021026611328125e+01,1.068334884643554688e+02,1.678508453369140625e+02,1.020613098144531250e+02,1.084874801635742188e+02,1.387600708007812500e+02,1.040860214233398438e+02,1.822436676025390625e+02,1.503162841796875000e+02,1.806775970458984375e+02
8.113795471191406250e+01,1.017560882568359375e+02,1.754438018798828125e+02,1.066854629516601562e+02,1.280844421386718750e+02,1.483532867431640625e+02,9.454866027832031250e+01,1.771813354492187500e+02,1.551405487060546875e+02,1.796562957763671875e+02
8.884299468994140625e+01,1.024085922241210938e+02,1.689990997314453125e+02,1.067071380615234375e+02,9.754945373535156250e+01,1.435917205810546875e+02,9.805587768554687500e+01,1.788174591064453125e+02,1.444197235107421875e+02,1.826843414306640625e+02
8.641598510742187500e+01,9.707202911376953125e+01,1.701350708007812500e+02,1.116676330566406250e+02,1.194467620849609375e+02,1.387336730957031250e+02,8.566471099853515625e+01,1.661862792968750000e+02,1.462880249023437500e+02,1.762518005371093750e+02
7.491706085205078125e+01,1.046842346191406250e+02,1.814333801269531250e+02,1.017280120849609375e+02,1.382424926757812500e+02,1.569524688720703125e+02,9.817648315429687500e+01,1.875318908691406250e+02,1.619980926513671875e+02,1.851107788085937500e+02
8.177602386474609375e+01,1.057787399291992188e+02,1.743048248291015625e+02,1.012909317016601562e+02,1.518096618652343750e+02,1.317203063964843750e+02,1.087140579223632812e+02,1.796776123046875000e+02,1.686625671386718750e+02,1.740277862548828125e+02
8.636799621582031250e+01,1.082779006958007812e+02,1.695075683593750000e+02,1.002654113769531250e+02,1.458891448974609375e+02,1.409254150390625000e+02,1.121371154785156250e+02,1.792153167724609375e+02,1.641693725585937500e+02,1.734839782714843750e+02
8.152436828613281250e+01,1.124352645874023438e+02,1.708905944824218750e+02,9.669154357910156250e+01,1.377373352050781250e+02,1.357323455810546875e+02,1.094220046997070312e+02,1.767487792968750000e+02,1.694892883300781250e+02,1.654218292236328125e+02
8.203977203369140625e+01,1.044335403442382812e+02,1.761473541259765625e+02,1.045977783203125000e+02,1.095782165527343750e+02,1.331344299316406250e+02,9.303883361816406250e+01,1.719895019531250000e+02,1.559717559814453125e+02,1.736746063232421875e+02
8.742726898193359375e+01,9.271677398681640625e+01,1.782660827636718750e+02,1.170790786743164062e+02,1.201607818603515625e+02,1.360669250488281250e+02,8.513126373291015625e+01,1.606949005126953125e+02,1.471575622558593750e+02,1.776340332031250000e+02
8.001058959960937500e+01,1.048248825073242188e+02,1.774443969726562500e+02,1.026959075927734375e+02,1.279057388305664062e+02,1.508941802978515625e+02,9.871787261962890625e+01,1.792439880371093750e+02,1.624676971435546875e+02,1.781964874267578125e+02
8.099621582031250000e+01,1.095594329833984375e+02,1.717304992675781250e+02,9.901278686523437500e+01,1.480979919433593750e+02,1.199854049682617188e+02,1.151709213256835938e+02,1.797450561523437500e+02,1.678322143554687500e+02,1.720884857177734375e+02
7.624042510986328125e+01,1.005734252929687500e+02,1.797769317626953125e+02,1.079307708740234375e+02,1.362476348876953125e+02,1.400531158447265625e+02,9.484263610839843750e+01,1.790609741210937500e+02,1.551736145019531250e+02,1.824786071777343750e+02
8.505102539062500000e+01,1.124341812133789062e+02,1.653411102294921875e+02,9.558831787109375000e+01,1.376114501953125000e+02,1.238919830322265625e+02,1.080982894897460938e+02,1.744766693115234375e+02,1.693151245117187500e+02,1.617658691406250000e+02
8.159690856933593750e+01,9.739871215820312500e+01,1.797118530273437500e+02,1.099061126708984375e+02,1.332315368652343750e+02,1.521999053955078125e+02,9.348803710937500000e+01,1.780870208740234375e+02,1.503974304199218750e+02,1.848404846191406250e+02
8.449787139892578125e+01,9.753474426269531250e+01,1.784774627685546875e+02,1.109168930053710938e+02,1.182443923950195312e+02,1.364627990722656250e+02,9.032922363281250000e+01,1.717140808105468750e+02,1.480619506835937500e+02,1.803671417236328125e+02
8.446869659423828125e+01,1.032917022705078125e+02,1.729219818115234375e+02,1.042779617309570312e+02,1.318866729736328125e+02,1.382085113525390625e+02,9.671398162841796875e+01,1.729976196289062500e+02,1.587547454833984375e+02,1.722141876220703125e+02
7.918193054199218750e+01,1.208090133666992188e+02,1.712603607177734375e+02,8.756377410888671875e+01,1.416708984375000000e+02,1.456776580810546875e+02,1.133088226318359375e+02,1.792855834960937500e+02,1.839206237792968750e+02,1.553882751464843750e+02
7.791796112060546875e+01,1.177370681762695312e+02,1.703909912109375000e+02,9.034600830078125000e+01,1.190466079711914062e+02,1.571515350341796875e+02,1.144387359619140625e+02,1.840503234863281250e+02,1.781813507080078125e+02,1.667637786865234375e+02
6.805246734619140625e+01,1.046330642700195312e+02,1.906772613525390625e+02,1.034337310791015625e+02,1.339716186523437500e+02,1.308967742919921875e+02,1.031519470214843750e+02,1.850273132324218750e+02,1.647037506103515625e+02,1.838672485351562500e+02
8.339410400390625000e+01,9.900962066650390625e+01,1.754961853027343750e+02,1.098014297485351562e+02,1.335303344726562500e+02,1.341799926757812500e+02,9.354241180419921875e+01,1.698732757568359375e+02,1.546165008544921875e+02,1.764866180419921875e+02
7.507917785644531250e+01,1.081451492309570312e+02,1.774467315673828125e+02,9.895397949218750000e+01,1.321912384033203125e+02,1.487125091552734375e+02,9.335858917236328125e+01,1.745177764892578125e+02,1.689433135986328125e+02,1.676664276123046875e+02
7.320891571044921875e+01,1.080180053710937500e+02,1.801669769287109375e+02,9.978414154052734375e+01,1.290762023925781250e+02,1.527571105957031250e+02,9.508773803710937500e+01,1.797456970214843750e+02,1.670837249755859375e+02,1.736753234863281250e+02
8.506103515625000000e+01,1.157678375244140625e+02,1.669019775390625000e+02,9.311136627197265625e+01,1.168637619018554688e+02,1.444073486328125000e+02,1.119415664672851562e+02,1.774318084716796875e+02,1.732234039306640625e+02,1.630062103271484375e+02
8.161437988281250000e+01,1.206733474731445312e+02,1.656672363281250000e+02,8.654644012451171875e+01,1.247909698486328125e+02,1.169172134399414062e+02,1.166186370849609375e+02,1.815432128906250000e+02,1.764416198730468750e+02,1.598896789550781250e+02
8.112474060058593750e+01,1.043830261230468750e+02,1.773769073486328125e+02,1.028148269653320312e+02,1.317497253417968750e+02,1.428175659179687500e+02,9.979515838623046875e+01,1.757274780273437500e+02,1.660236663818359375e+02,1.739566497802734375e+02
8.357811737060546875e+01,9.302787017822265625e+01,1.812523345947265625e+02,1.111452713012695312e+02,1.349718322753906250e+02,1.503068084716796875e+02,8.625102996826171875e+01,1.749958801269531250e+02,1.536313934326171875e+02,1.857170562744140625e+02
8.279882812500000000e+01,1.000988388061523438e+02,1.762963409423828125e+02,1.068075485229492188e+02,1.218944702148437500e+02,1.342062225341796875e+02,9.463233947753906250e+01,1.754362945556640625e+02,1.559366607666015625e+02,1.797302856445312500e+02
6.239085388183593750e+01,1.049130249023437500e+02,1.967538452148437500e+02,1.022722702026367188e+02,1.303380889892578125e+02,1.495073547363281250e+02,1.026388931274414062e+02,1.925130157470703125e+02,1.655832214355468750e+02,1.907739410400390625e+02
7.781261444091796875e+01,1.100363388061523438e+02,1.749373321533203125e+02,9.913448333740234375e+01,1.252651824951171875e+02,1.508147583007812500e+02,9.726206970214843750e+01,1.733441925048828125e+02,1.685636749267578125e+02,1.658294372558593750e+02
7.988426208496093750e+01,8.809917449951171875e+01,1.815298309326171875e+02,1.218732757568359375e+02,1.157541122436523438e+02,1.467797698974609375e+02,7.507163238525390625e+01,1.622686920166015625e+02,1.396080169677734375e+02,1.834748382568359375e+02
8.402603912353515625e+01,9.349910736083984375e+01,1.781116943359375000e+02,1.150497512817382812e+02,1.337279205322265625e+02,1.455596160888671875e+02,8.296627807617187500e+01,1.634231567382812500e+02,1.490201873779296875e+02,1.769707794189453125e+02
8.213571929931640625e+01,9.135609436035156250e+01,1.780393524169921875e+02,1.179464645385742188e+02,1.312356872558593750e+02,1.437495880126953125e+02,8.182221984863281250e+01,1.695357360839843750e+02,1.377644348144531250e+02,1.847450714111328125e+02
7.579489135742187500e+01,8.145143890380859375e+01,1.902936401367187500e+02,1.276098937988281250e+02,1.215127334594726562e+02,1.601318664550781250e+02,6.513476562500000000e+01,1.630312500000000000e+02,1.358829040527343750e+02,1.904857940673828125e+02
8.356145477294921875e+01,1.033953933715820312e+02,1.700260925292968750e+02,1.052628173828125000e+02,1.254889068603515625e+02,1.478421936035156250e+02,9.654330444335937500e+01,1.760867462158203125e+02,1.518472290039062500e+02,1.765526580810546875e+02
8.256930541992187500e+01,1.031977462768554688e+02,1.743110504150390625e+02,1.051231002807617188e+02,1.292797698974609375e+02,1.403870697021484375e+02,9.795129394531250000e+01,1.770709838867187500e+02,1.567173156738281250e+02,1.780596923828125000e+02
6.986975860595703125e+01,1.052903594970703125e+02,1.866680755615234375e+02,1.035263977050781250e+02,1.187844238281250000e+02,1.358051910400390625e+02,9.566523742675781250e+01,1.813389129638671875e+02,1.604874420166015625e+02,1.812316284179687500e+02
8.031484222412109375e+01,1.036542510986328125e+02,1.786344757080078125e+02,1.051752929687500000e+02,1.319875183105468750e+02,1.372348785400390625e+02,9.475388336181640625e+01,1.730540466308593750e+02,1.650305328369140625e+02,1.735588073730468750e+02
8.657427215576171875e+01,1.018275146484375000e+02,1.716430053710937500e+02,1.067291946411132812e+02,1.159923934936523438e+02,1.547097778320312500e+02,1.022252578735351562e+02,1.781392211914062500e+02,1.569704284667968750e+02,1.815623931884765625e+02
8.061141204833984375e+01,1.094229965209960938e+02,1.773054656982421875e+02,9.818112945556640625e+01,1.637241668701171875e+02,1.369512634277343750e+02,1.176567993164062500e+02,1.891273803710937500e+02,1.694452972412109375e+02,1.812228240966796875e+02
6.216224288940429688e+01,1.113586196899414062e+02,1.894411773681640625e+02,9.483056640625000000e+01,1.289804992675781250e+02,1.610773773193359375e+02,9.381063079833984375e+01,1.871103057861328125e+02,1.779285736083984375e+02,1.769622192382812500e+02
7.793906402587890625e+01,1.055192184448242188e+02,1.770021514892578125e+02,1.023401107788085938e+02,1.235615310668945312e+02,1.488192138671875000e+02,9.220709228515625000e+01,1.725877380371093750e+02,1.677996215820312500e+02,1.699564514160156250e+02
8.720013427734375000e+01,9.678051757812500000e+01,1.740521545410156250e+02,1.103365859985351562e+02,1.086346893310546875e+02,1.413329467773437500e+02,9.482198333740234375e+01,1.731123962402343750e+02,1.510022735595703125e+02,1.822839355468750000e+02
8.354803466796875000e+01,1.036280975341796875e+02,1.764358520507812500e+02,1.032813720703125000e+02,1.581397247314453125e+02,1.501961822509765625e+02,9.770793914794921875e+01,1.770910186767578125e+02,1.626394195556640625e+02,1.743401489257812500e+02
7.779941558837890625e+01,1.073396224975585938e+02,1.725469360351562500e+02,1.008773422241210938e+02,1.263853149414062500e+02,1.450048217773437500e+02,9.833727264404296875e+01,1.798730773925781250e+02,1.587371673583984375e+02,1.758663024902343750e+02
8.316861724853515625e+01,9.951792144775390625e+01,1.754149017333984375e+02,1.089708251953125000e+02,1.420225830078125000e+02,1.413264923095703125e+02,8.878611755371093750e+01,1.661502532958984375e+02,1.589451141357421875e+02,1.711673736572265625e+02
8.426516723632812500e+01,1.261333389282226562e+02,1.621975555419921875e+02,8.327864074707031250e+01,1.275016860961914062e+02,1.353412322998046875e+02,1.226752471923828125e+02,1.816899871826171875e+02,1.803149871826171875e+02,1.557483062744140625e+02
8.411290740966796875e+01,9.315146636962890625e+01,1.785359191894531250e+02,1.163174591064453125e+02,1.317476959228515625e+02,1.537398834228515625e+02,8.265945434570312500e+01,1.685264434814453125e+02,1.445143127441406250e+02,1.825539855957031250e+02
7.869040679931640625e+01,1.060048141479492188e+02,1.763020172119140625e+02,1.020529251098632812e+02,1.492872314453125000e+02,1.287550354003906250e+02,1.105331420898437500e+02,1.837737731933593750e+02,1.649488983154296875e+02,1.796320648193359375e+02
7.696036529541015625e+01,1.170476837158203125e+02,1.732383117675781250e+02,9.172212982177734375e+01,1.307973632812500000e+02,1.449956054687500000e+02,1.151095581054687500e+02,1.841515197753906250e+02,1.753601684570312500e+02,1.684786071777343750e+02
8.088148498535156250e+01,9.824863433837890625e+01,1.801219329833984375e+02,1.083319702148437500e+02,1.151150207519531250e+02,1.494029541015625000e+02,9.201625061035156250e+01,1.720185394287109375e+02,1.572455596923828125e+02,1.788417358398437500e+02
7.905773162841796875e+01,1.047390289306640625e+02,1.758868255615234375e+02,1.035084991455078125e+02,1.378443450927734375e+02,1.290514068603515625e+02,1.016958618164062500e+02,1.757361602783203125e+02,1.632814788818359375e+02,1.740553283691406250e+02
8.027732849121093750e+01,1.014577941894531250e+02,1.778770446777343750e+02,1.064476394653320312e+02,1.184375534057617188e+02,1.488287353515625000e+02,9.164778900146484375e+01,1.686273956298828125e+02,1.652331390380859375e+02,1.724708251953125000e+02
8.808386230468750000e+01,9.884029388427734375e+01,1.737608489990234375e+02,1.103359527587890625e+02,1.336692199707031250e+02,1.359944915771484375e+02,9.768280029296875000e+01,1.722116394042968750e+02,1.508338012695312500e+02,1.792384033203125000e+02
8.388799285888671875e+01,1.154093475341796875e+02,1.665316925048828125e+02,9.436603546142578125e+01,1.274250793457031250e+02,1.403384246826171875e+02,1.057375793457031250e+02,1.729911499023437500e+02,1.713010864257812500e+02,1.574065399169921875e+02
8.084326171875000000e+01,9.494457244873046875e+01,1.823262023925781250e+02,1.127801742553710938e+02,1.383967132568359375e+02,1.473251953125000000e+02,8.887320709228515625e+01,1.741885528564453125e+02,1.498269348144531250e+02,1.842340545654296875e+02
7.693450927734375000e+01,1.045457992553710938e+02,1.835613403320312500e+02,1.024981002807617188e+02,1.350507812500000000e+02,1.511793060302734375e+02,8.924749755859375000e+01,1.699162445068359375e+02,1.726581573486328125e+02,1.668894653320312500e+02
8.420227050781250000e+01,1.015070724487304688e+02,1.752826538085937500e+02,1.076851882934570312e+02,1.278129272460937500e+02,1.459999084472656250e+02,9.399307250976562500e+01,1.693598785400390625e+02,1.584428405761718750e+02,1.726824035644531250e+02
7.330451965332031250e+01,1.115431671142578125e+02,1.732111816406250000e+02,9.640654754638671875e+01,1.370580139160156250e+02,1.448339233398437500e+02,9.925415802001953125e+01,1.776210632324218750e+02,1.680170440673828125e+02,1.659356231689453125e+02
8.141643524169921875e+01,1.108362426757812500e+02,1.702698822021484375e+02,9.715464019775390625e+01,1.372309112548828125e+02,1.376361389160156250e+02,1.126920166015625000e+02,1.843296661376953125e+02,1.623362579345703125e+02,1.759133758544921875e+02
8.264142608642578125e+01,1.061847457885742188e+02,1.722129211425781250e+02,1.019910507202148438e+02,1.074477386474609375e+02,1.338028106689453125e+02,9.163272857666015625e+01,1.758585052490234375e+02,1.538878479003906250e+02,1.748082885742187500e+02
8.105472564697265625e+01,1.127445449829101562e+02,1.724290771484375000e+02,9.511785125732421875e+01,1.338458251953125000e+02,1.436084594726562500e+02,1.027812500000000000e+02,1.729971008300781250e+02,1.769463043212890625e+02,1.582804260253906250e+02
7.650988769531250000e+01,1.053372421264648438e+02,1.782743072509765625e+02,1.023380126953125000e+02,1.254339675903320312e+02,1.236729660034179688e+02,9.455822753906250000e+01,1.738355560302734375e+02,1.635664520263671875e+02,1.719517059326171875e+02
8.307336425781250000e+01,1.215236129760742188e+02,1.681625671386718750e+02,8.845626831054687500e+01,1.351369628906250000e+02,1.484093475341796875e+02,1.155411911010742188e+02,1.760953979492187500e+02,1.835327453613281250e+02,1.521029357910156250e+02
8.822076416015625000e+01,8.657621765136718750e+01,1.768470611572265625e+02,1.205557174682617188e+02,1.352237396240234375e+02,1.437574615478515625e+02,7.481084442138671875e+01,1.504942169189453125e+02,1.464629669189453125e+02,1.746403045654296875e+02
8.187401580810546875e+01,1.127762069702148438e+02,1.710687561035156250e+02,9.529250335693359375e+01,1.331002349853515625e+02,1.351203155517578125e+02,1.098708572387695312e+02,1.774703826904296875e+02,1.697250366210937500e+02,1.658891143798828125e+02
8.689396667480468750e+01,9.895875549316406250e+01,1.715539398193359375e+02,1.101758117675781250e+02,1.121084671020507812e+02,1.408924560546875000e+02,9.060323333740234375e+01,1.733616333007812500e+02,1.450668640136718750e+02,1.813014984130859375e+02
7.438419342041015625e+01,1.091954956054687500e+02,1.808840332031250000e+02,9.831761932373046875e+01,1.313744964599609375e+02,1.449464569091796875e+02,9.953035736083984375e+01,1.773397827148437500e+02,1.719904327392578125e+02,1.702520599365234375e+02
7.220770263671875000e+01,9.445095062255859375e+01,1.905369262695312500e+02,1.136268157958984375e+02,1.218982620239257812e+02,1.463013000488281250e+02,8.270754241943359375e+01,1.705529174804687500e+02,1.565162506103515625e+02,1.827749176025390625e+02
7.702877044677734375e+01,1.100890808105468750e+02,1.759928436279296875e+02,9.874313354492187500e+01,1.223331832885742188e+02,1.406105499267578125e+02,9.827270507812500000e+01,1.759850006103515625e+02,1.715985412597656250e+02,1.684324645996093750e+02
7.812447357177734375e+01,1.056258239746093750e+02,1.748807067871093750e+02,1.024101181030273438e+02,1.429608306884765625e+02,1.474636688232421875e+02,9.956767272949218750e+01,1.851448364257812500e+02,1.555962829589843750e+02,1.820737457275390625e+02
8.059242248535156250e+01,1.030571975708007812e+02,1.760862884521484375e+02,1.049947662353515625e+02,1.195760574340820312e+02,1.468052520751953125e+02,9.763243865966796875e+01,1.769138183593750000e+02,1.574907989501953125e+02,1.783080444335937500e+02
7.372394561767578125e+01,1.078615417480468750e+02,1.808614654541015625e+02,9.969619750976562500e+01,1.314985504150390625e+02,1.494277954101562500e+02,9.625498199462890625e+01,1.767203826904296875e+02,1.700691528320312500e+02,1.708229827880859375e+02
8.030368041992187500e+01,9.492652130126953125e+01,1.823885803222656250e+02,1.127171325683593750e+02,1.260423812866210938e+02,1.516344909667968750e+02,8.182187652587890625e+01,1.645932617187500000e+02,1.579538879394531250e+02,1.772836151123046875e+02
8.112593841552734375e+01,9.188735961914062500e+01,1.858311614990234375e+02,1.151474914550781250e+02,1.159478073120117188e+02,1.551780090332031250e+02,8.167448425292968750e+01,1.678110504150390625e+02,1.535444183349609375e+02,1.838404846191406250e+02
